tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Sat Jun 26 00:14:11 +0000 2021,175806207,agaviriau,@JFernandeznino Gracias Julián. Un abrazo,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1408579307673427968,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Fri Jun 25 22:39:46 +0000 2021,175806207,agaviriau,@lfdiazv267 Mil gracias Luis Felipe. Saludos de mi parte,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1408555546391756808,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Sat Jun 26 00:17:29 +0000 2021,175806207,agaviriau,@MariaBOspina @JFernandeznino Gracias María. Un abrazo igualmente.,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1408580137512312836,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Sat Jun 26 00:13:41 +0000 2021,175806207,agaviriau,@apelaez1 Mil gracias tocayo. Un fuerte abrazo.,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1408579181403947014,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Fri Jun 25 22:41:47 +0000 2021,175806207,agaviriau,@marlagutierreza @IvanAgudeloZ @JovenesGaviria @PartidoLiberal @NoticiasRCN @lafm @WRadioColombia @CaracolRadio @NoticiasCaracol Muchas gracias Marla por la confianza. Un abrazo de mi parte.,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1408556054749880322,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Sat Jun 26 00:13:25 +0000 2021,175806207,agaviriau,@_ajaytuque Gracias Rebeca. Un abrazo fuerte de mi parte.,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1408579112273334277,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Fri Jun 25 22:40:30 +0000 2021,175806207,agaviriau,@rgomez29 Muchas gracias Ricardo.,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1408555732065267716,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Sat Jun 26 00:16:22 +0000 2021,175806207,agaviriau,@acocotero @_ajaytuque Gracias Andrea. Saludos a la familia igualmente.,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1408579856443531268,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Fri Jun 25 22:39:01 +0000 2021,175806207,agaviriau,@PaulaAn80647646 Gracias Paula. Un abrazo y saludos,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1408555358277283842,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Fri Jun 25 22:41:08 +0000 2021,175806207,agaviriau,@juanmavendaro1 Gracias Juan Manuel por el mensaje. Un abrazo.,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1408555891499151362,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Fri Jun 25 23:07:57 +0000 2021,175806207,agaviriau,@DavidRomero28 Gracias David. Un abrazo,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1408562637668077574,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Fri Jun 25 22:35:40 +0000 2021,175806207,agaviriau,@herrerajuans Un abrazo ¡Qué envidia!,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1408554513695490052,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Fri Jun 25 22:38:40 +0000 2021,175806207,agaviriau,@richizuluaga @JovenesGaviria Mil gracias. Va un fuerte abrazo.,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1408555267915124742,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Wed Jun 16 03:29:49 +0000 2021,175806207,agaviriau,@FelipeOrjuelaR @BlueDiem Siempre me pareció un himno a la inadaptación...,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1405004661455835138,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Thu Jun 24 04:40:39 +0000 2021,175806207,agaviriau,Utilitarismo y vacunas https://t.co/NoEdIrh0Js,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1407921588364840960,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Fri Jun 18 00:25:14 +0000 2021,175806207,agaviriau,@SEHernandezR @AntonioGVO @je_buitragos @Griosrios98 @jfcastroo @la_valdivieso13 @A_Barre_J Fuerte abrazo.,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1405682985555443716,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Thu Jun 17 20:36:49 +0000 2021,175806207,agaviriau,"El capricho de Nixon que torció el destino de Colombia

https://t.co/v1v2xap31r",https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1405625501482467330,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Thu Jun 17 20:40:18 +0000 2021,175806207,agaviriau,@migueletras Allí publiqué el artículo hace unos años. Hoy se cumplen 50 años del famoso discurso de Nixon.,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1405626377446039557,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Fri Jun 18 02:44:18 +0000 2021,175806207,agaviriau,"50 años después de la guerra contra las drogas, algunas cosas están cambiando para bien. Una de ellas es el renovado interés en las propiedades médicas de los psicodélicos. Comparto esta conferencia al respecto: https://t.co/1rZ8A55yrb",https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1405717981389283328,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Fri Jun 25 22:19:32 +0000 2021,175806207,agaviriau,@sofiaromerof Muchas gracias Sofía. Un fuerte abrazo,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1408550453122580481,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Sun Jun 20 00:16:59 +0000 2021,175806207,agaviriau,@eschargr Gracias Ernesto por esta historia maravillosa y trágica al mismo tiempo. Te mando un abrazo,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1406405685521289216,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Thu Jun 24 12:57:47 +0000 2021,175806207,agaviriau,@EDiegorojas84 https://t.co/uECSYneORe,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1408046695448039431,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Thu Jun 24 15:33:49 +0000 2021,175806207,agaviriau,"@hdvillada @anacrisrestrepo La protección puede ser incluso mayor. Tres semanas es el tiempo mínimo de aplicación de la segunda dosis, no el óptimo.",https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1408085965013504004,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Fri Jun 18 00:12:40 +0000 2021,175806207,agaviriau,Bello – Latin America’s silent tragedy of empty classrooms https://t.co/OC4Rkdhk8y,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1405679821213024261,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Fri Jun 25 02:18:24 +0000 2021,175806207,agaviriau,"Conversación trans-parente con @Brigittelgb

https://t.co/KTei781O0r",https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1408248178743390210,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Wed Jun 16 03:23:10 +0000 2021,175806207,agaviriau,@BlueDiem Fantasía de Rosendo Romero https://t.co/FS2ezU6EFd,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1405002986393411585,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Thu Jun 24 20:28:56 +0000 2021,175806207,agaviriau,@marioestrada68 Los grandes argumentos de los fanáticos políticos y los voceros de la violencia.,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1408160231696343042,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Fri Jun 25 22:20:31 +0000 2021,175806207,agaviriau,@Narvaezandresco Gracias Andrés. Un abrazo hermano,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1408550702956298241,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Fri Jun 25 13:04:32 +0000 2021,175806207,agaviriau,@lumicaso Muchas gracias. Un abrazo de mi parte,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1408410785018220549,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Jun 22 21:38:30 +0000 2021,175806207,agaviriau,@_andrsperdomo Saludos. Gracias por el interés. Espero lo disfrutes.,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1407452965330423809,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Fri Jun 25 21:35:49 +0000 2021,175806207,agaviriau,@JovenesGaviria Un abrazo. Muchas gracias.,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1408539453342294022,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Sun Jun 20 21:03:11 +0000 2021,175806207,agaviriau,@SuarezTrinando @jjdiazm65 @abogadohurtado @alejo337 @CancinoAbog @julcostaduran10 @JFCampuzano @mauromuneraE2 @LuisUrquijo @slondonouribe @ErnestoMatallan Gracias David. Un abrazo de mi parte,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1406719300048728064,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Jun 21 21:10:56 +0000 2021,175806207,agaviriau,https://t.co/QckvULGn2W,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1407083637682606088,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Sun Jun 13 23:22:44 +0000 2021,175806207,agaviriau,@donAlvar @infrahumano @juan__2019 Una locura. Pero quizás esos tiempos eran más cuerdos que estos.,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1404217702483365888,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Sun Jun 06 00:34:02 +0000 2021,175806207,agaviriau,Un baño de glifosato  https://t.co/IbWIIcNcLz,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1401336542786985987,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Jun 14 19:25:47 +0000 2021,175806207,agaviriau,@Navegandita https://t.co/f0t5N4SeFa,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1404520460424040454,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Wed Jun 09 21:21:21 +0000 2021,175806207,agaviriau,@Dricardo91 @TheEconomist @adwooldridge https://t.co/FXNy2D3ymb,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1402737607155630083,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Jun 14 23:33:49 +0000 2021,175806207,agaviriau,"@98Acua Saludos igualmente.

Creo como toda la vida esto debe tomarse con escepticismo.

https://t.co/vY9KNFl3LU",https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1404582881750618112,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Jun 14 13:36:39 +0000 2021,175806207,agaviriau,"@Navegandita Sinceramente la fuente no es confiable. Claramente viene de movimientos antivacunas. En mi opinión es una noticia falsa que insiste en una teoría de conspiración absurda.

Twitter incluso advierte al respecto: https://t.co/G0KFUxpZkM",https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1404432599288852481,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Jun 14 13:38:38 +0000 2021,175806207,agaviriau,@Navegandita Esta es la información del CDC de EEUU. Una fuente confiable. https://t.co/vV0rbVs4Rn,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1404433098947846155,2021-09-06T18:04:45.374Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Sat Jun 12 17:29:10 +0000 2021,175806207,agaviriau,@DikyUrrutia @JRoldanJ Saludos. ¡Feliz cumpleaños!,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1403766336770260997,2021-09-06T18:04:45.375Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Jun 14 23:17:50 +0000 2021,175806207,agaviriau,@98Acua Mala ortografía https://t.co/e442EViw6x,https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1404578857601146882,2021-09-06T18:04:45.375Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Jun 14 21:11:19 +0000 2021,175806207,agaviriau,"@Navegandita @ELTIEMPO No era un ensayo. La vacuna obtuvo el registro sanitario siguiendo un procedimiento estricto. La aplicación siguió todos los protocolos internacionales. La seguridad de la vacuna ha sido confirmada por muchos estudios en Colombia y el mundo.

Ver aquí: https://t.co/twKfzo4ZFW",https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1404547018660384769,2021-09-06T18:04:45.375Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Sat Jun 05 16:52:25 +0000 2021,175806207,agaviriau,"""Pérdida, amor y memoria"" https://t.co/JndNOdZvHw",https://twitter.com/agaviriau,Alejandro Gaviria,https://twitter.com/agaviriau/status/1401220375032303620,2021-09-06T18:04:45.375Z,https://twitter.com/search?q=from%3Aagaviriau%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
