tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Thu Apr 22 23:00:09 +0000 2021,185859540,JOSEOBDULIO,"6/9 Ese libro lo que demuestra es que se negoció un proceso de paz, no con un grupo beligerante alzado en armas, sino con una banda criminal de la peor calaña. https://t.co/OOZhcOITdT",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1385367853487034373,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Apr 27 19:25:21 +0000 2021,185859540,JOSEOBDULIO,"4/6 El tema de las políticas que se aplican en el sector del agro se debe estudiar sin discursos populistas y siempre pensando en estabilidad, propiedad privada, emprendimiento y mucha tecnología. https://t.co/ryBBD4Z6kx",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1387125736822263809,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Apr 27 19:19:33 +0000 2021,185859540,JOSEOBDULIO,"3/6 El experimento socialista en Venezuela dejó como resultado una caída sostenida de toda la productividad, en especial del sector agropecuario. Las cifras lo demuestran. https://t.co/Aa84u4pBW6",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1387124275623124994,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Apr 27 19:16:08 +0000 2021,185859540,JOSEOBDULIO,"2/6 El socialismo, con su demagogia y su populismo, es el causante de la tragedia que significa la crisis económica de países como Cuba y Venezuela. https://t.co/dAdfJ11rAX",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1387123416751349772,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Wed May 05 22:55:21 +0000 2021,185859540,JOSEOBDULIO,5/6 Los análisis de costo-beneficio para los usuarios de las grandes vías arrojan argumentos que soportan su construcción y a la instalación de peajes para financiarlas. https://t.co/7QEJObUPhe,https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1390077688069640195,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Wed May 05 22:59:01 +0000 2021,185859540,JOSEOBDULIO,6/6 La duración de las concesiones es garantía para los inversionistas en grandes obras. Intervención en debate sobre obras de infraestructura en la @ComisionQuintaS https://t.co/rogCJp40p6,https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1390078608950153216,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Wed May 05 22:51:29 +0000 2021,185859540,JOSEOBDULIO,"4/6 La situación actual, azuzada por intereses oscuros, impacta negativamente la inversión privada en grandes obras de infraestructura. https://t.co/RxQtNrKboP",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1390076713472827392,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Sat May 01 22:55:19 +0000 2021,185859540,JOSEOBDULIO,"Sigo con mucho interés campaña electoral de Madrid. La de VOX es magistral. Contra la opinión de encuestas y medios, presiento que duplicará actual representación (20 o 24). El secreto de VOX son sus “votantes ocultos”. Cataluña fue el último laboratorio en donde eso se comprobó.",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1388628126587047940,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Wed May 05 22:43:40 +0000 2021,185859540,JOSEOBDULIO,"2/6 Grandes obras que se están construyendo en el país son trascendentales en el desarrollo económico, social y cultural del país son financiadas con capital privado. https://t.co/9p7cJjsABy",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1390074748139446275,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Wed May 05 22:47:52 +0000 2021,185859540,JOSEOBDULIO,3/6 El alto presupuesto del Ministerio de Trabajo y del Ministerio de Educación son evidencia de la inversión social que se está haciendo en el país. https://t.co/eTEiedQ1Ie,https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1390075804600705024,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Apr 27 19:34:31 +0000 2021,185859540,JOSEOBDULIO,6/6 La prédica de la lucha de clases es una prédica de la destrucción y por eso es bueno aplaudir y darles la bienvenida a quienes finalmente reconocen las bondades de la propiedad privada y elogian el capitalismo. Intervención en debate en la @ComisionQuintaS @SenadoGovCo https://t.co/rJPpbayxa8,https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1387128040715661312,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Wed May 05 20:39:56 +0000 2021,185859540,JOSEOBDULIO,"En Comisión Quinta del senado oímos a los voceros del sector agrícola, productores de aves, porcicultura. ¡Impresionante! La hambruna nacional está por empezar, si es que no ha empezado. Todo por responsabilidad de los instigadores del paro, de los bloqueos... @IvanDuque",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1390043608334614528,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Thu Apr 22 23:02:04 +0000 2021,185859540,JOSEOBDULIO,"7/9 El día del magnicio, el 2 de noviembre de 1995, 'Tirofijo' se refería a un negocio de drogas con los narcotraficantes de Cali. https://t.co/1DMn4F0V9r",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1385368333487382530,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Apr 19 15:22:21 +0000 2021,185859540,JOSEOBDULIO,"Me aseguran que académicos europeos y gringos ""antifas"" y defensores de leyes de ""Memoria Histórica"", exigirán retirar La Divina Comedia de las bibliotecas, quemar los ejemplares y destruir bustos de Dante. Acusan al poeta de ser apologista de la violación de derechos humanos.",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1384165480521371657,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Wed Apr 21 23:40:20 +0000 2021,185859540,JOSEOBDULIO,"2/9 El glifosato es considerado como un producto protector para las cosechas de cultivos como el algodón, el maíz, la caña, el café y el banano, entre otros, pero hay quienes lo quieren demonizar si se usa para erradicar coca. https://t.co/YpoKivxwj7",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1385015578318999559,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Thu Apr 22 21:34:07 +0000 2021,185859540,JOSEOBDULIO,"4/9 Cuando el abogado Mario Flores vio el documento con las cartas de 'Tirofijo' encontró que era una especie de acta de lo que le vivió en las reuniones con las Farc, a las que asistió como delegado. https://t.co/19SeSJNmZ6",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1385346201588019202,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Wed Apr 21 23:54:33 +0000 2021,185859540,JOSEOBDULIO,"4/9 En un documento elaborado en La Habana en 2012, entra las Farc y gobierno Santos, se fijó la actual política contra las drogas y desde ahí comenzó a crecer el número de hectáreas sembradas con coca. https://t.co/Jm3pQ8Mme1",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1385019152604225539,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Thu Apr 22 00:12:18 +0000 2021,185859540,JOSEOBDULIO,9/9 Un proyecto para prohibir el glifosato en la erradicación de cultivos ilícitos no tiene ningún sustento frente a razones técnicas y políticas para su uso. Intervención en la Comisión Quintal del @ComisionQuintaS https://t.co/vkB8SQoa0R,https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1385023623359078400,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Wed Apr 21 23:49:46 +0000 2021,185859540,JOSEOBDULIO,"3/9 En el debate sobre el uso del glifosato para la erradicación de los cultivos de coca, subyace un negocio ilícito de 14 mil millones de dólares anuales. https://t.co/BMkwb3NDaU",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1385017952815173632,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Thu Apr 22 00:01:46 +0000 2021,185859540,JOSEOBDULIO,6/9 Es un desatino que se hable de abandonar por parte de Colombia la política mundial contra las drogas. https://t.co/JvqwDsRMuk,https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1385020971241848832,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Apr 20 18:20:44 +0000 2021,185859540,JOSEOBDULIO,"Alcalde Quintero: ¿qué pasa con la Gaceta Oficial de Medellín? ¿Por qué los ciudadanos no sabemos cuáles normas ha expedido el Municipio después del 23 de marzo (gaceta N. 4817 en plataforma Mercurio)? Publicarlas es un deber, no un capricho, (Sigue)",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1384572759754354688,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Apr 20 18:20:44 +0000 2021,185859540,JOSEOBDULIO,(artículo 65 del CPACA). No se ven por parte alguna los decretos de nombramiento de Calderon (que alcanzó a posesionarse) y de Carrillo en EPM. ¿Por qué eludir el control ciudadano frente a esos actos? ¿Qué se quiere esconder?,https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1384572760979132417,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Thu Apr 22 21:30:04 +0000 2021,185859540,JOSEOBDULIO,"2/9 El documento es real, lo que no quiere decir que todo lo que allí se diga sea cierto y el punto de vista de los Gómez sobre el crimen tiene el sustento de años de investigación. https://t.co/lBr0y2ypxj",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1385345183064150018,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Thu Apr 22 00:06:55 +0000 2021,185859540,JOSEOBDULIO,"7/9 Es innegable que hay un ""lobby cocalero"" mundial y uno de sus primeros objetivos es acabar con la fumigación de los cultivos ilícitos. https://t.co/UwdHAFjD6M",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1385022265826414596,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Wed Apr 21 23:58:05 +0000 2021,185859540,JOSEOBDULIO,"5/9 Uno de los redactores del documento fue 'Iván Márquez' y luego, en ese 2012, mandó a 'Romaña' a Nariño, departamento donde hoy hay miles de hectáreas sembradas de coca. https://t.co/nCimT5JkDe",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1385020043952631810,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Apr 19 12:56:26 +0000 2021,185859540,JOSEOBDULIO,"latinoamericanos y el que más posibilidades tiene de llegar a la presidencia, porque es el que mejor interpreta el sentir de una sociedad a la que parece haberle llegado la hora de la demagogia y del derecho a la vulgaridad"".",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1384128759696031760,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Thu Apr 22 21:32:16 +0000 2021,185859540,JOSEOBDULIO,3/9 Toda la intelectualidad de izquierda ha estado en contra de la información que revele verdades sobre las Farc y sus nexos con antiguos miembros del partido comunista que propiciaron la aplicación de todas las formas de lucha. https://t.co/tJWJrDl0i8,https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1385345735324061702,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Wed Apr 21 23:36:46 +0000 2021,185859540,JOSEOBDULIO,1/9 Lo que se busca con la prohibición del uso del glifosato para erradicar las miles de hectáreas sembradas de coca es impedir la lucha contra la peor plaga que existe en Colombia. Intervención en la Comisión Quinta del @SenadoGovCo https://t.co/c1E7I8ZeeP,https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1385014680628998144,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Apr 20 11:36:37 +0000 2021,185859540,JOSEOBDULIO,Las evasivas de ‘Don Iván’ https://t.co/v9K3eS1ugk,https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1384471060159025154,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Apr 19 12:56:26 +0000 2021,185859540,JOSEOBDULIO,"sea más vulgar. Nadie puede hoy comprender, leyendo sus discursos, que italianos y alemanes hayan votado por Mussolini y Hitler. Creo que Quintero hoy por hoy es el más vulgar de los demagogos colombianos, el que más se parece a los mencionados “próceres” (sigue)",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1384128757535895558,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Thu Apr 22 21:36:03 +0000 2021,185859540,JOSEOBDULIO,"5/9 En cualquier país del mundo sería inaceptable que un congresista admita en rueda de prensa que es el asesino de un intelectual, como lo era Álvaro Gómez. https://t.co/A7i3doo1S4",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1385346688358010885,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Thu Apr 22 00:09:57 +0000 2021,185859540,JOSEOBDULIO,"8/9 Si esto fuera de ambientalistas, les escocería en el alma las miles de toneladas de químicos que se vierten en la naturaleza para el procesamiento de la coca. https://t.co/woLMwJjgKG",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1385023028627660801,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Thu Apr 22 21:27:58 +0000 2021,185859540,JOSEOBDULIO,1/9 Debate sobre el libro de las cartas de 'Tirofijo' y las menciones que en ese documento se hacen sobre el magnicidio de Álvaro Gómez. En @BluRadioCo con @ZuluagaCamila https://t.co/d4NnItiWYE,https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1385344655349493760,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Sat Apr 17 21:31:24 +0000 2021,185859540,JOSEOBDULIO,3/7 Buscarán cualquier argumento para intentar detener la fumigación. https://t.co/bAezVQTQEy,https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1383533577694969861,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Sat Apr 17 21:42:35 +0000 2021,185859540,JOSEOBDULIO,"5/7 La erradicación manual no podrá ir a la par de la ""máquina"" de expansión de los carteles sembrando coca, eso sin hablar de los costos. En la @WRadioColombia https://t.co/4K6e5uQGQi",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1383536390718169089,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Apr 19 12:56:21 +0000 2021,185859540,JOSEOBDULIO,"(...) es ignorante y vanidoso, se siente perfecto y cree tener un conocimiento pericial de todos los asuntos. Se siente con el derecho de tener una opinión sobre todo sin haberse tomado el trabajo de estudiar nada para forjársela. (sigue)",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1384128737621417990,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Apr 19 12:56:22 +0000 2021,185859540,JOSEOBDULIO,"pues, como decía Anatol France, el necio es más funesto que el malvado. El malvado descansa algunas veces, pero el necio jamás. (...) es mentiroso y miente de las tres formas posibles. Miente por ignorancia, miente por prejuicio y miente de forma deliberada y premeditada.(sigue)",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1384128743069732870,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Sat Apr 17 17:13:42 +0000 2021,185859540,JOSEOBDULIO,"Carmen Posadas
“Una vez que se ha dejado ir al Congreso con chanclas, a ver quién les obliga a poner- se chaqueta y corbata. Es que no es cuestión de moda, es de respeto. Uno no se comporta igual en pantuflas que con zapatos de charol”.",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1383468724871565319,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Sat Apr 17 21:20:13 +0000 2021,185859540,JOSEOBDULIO,1/7 Tras el debate  por el uso del glifosato en la erradicación de los cultivos de coca hay un lobby de un negocio ilícito de 14 mil millones de dólares. En @WRadioColombia https://t.co/iNnigZhqAd,https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1383530765510602757,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Apr 19 11:59:44 +0000 2021,185859540,JOSEOBDULIO,¿Para cuándo la cárcel de ‘La Chiqui’? https://t.co/lgv8AGttaP,https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1384114491105763334,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Apr 19 12:56:25 +0000 2021,185859540,JOSEOBDULIO,"Hace años a un experimentado político le oí decir que en política lo que importa no es el conocimiento o la inteligencia sino la popularidad. Chávez y Maduro en Venezuela, Corre, Evo, en fin, los Kirchner en Argentina prueban hasta la saciedad la verdad de esa afirmación. (Sigue)",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1384128753295446033,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Sat Apr 17 21:38:09 +0000 2021,185859540,JOSEOBDULIO,"4/7 El principal enemigo de la salud pública mundial es la drogadicción, unido al inmenso daño de las miles de toneladas de productos químicos que son vertidas en la selva para la producción de cocaína. https://t.co/aat2XTItgF",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1383535277461819392,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Apr 19 12:56:23 +0000 2021,185859540,JOSEOBDULIO,"Todo en esa entrevista son mentiras rotundas o pérfidas insinuaciones. (...) Es vulgar (...) La vulgaridad se despliega en esa entrevista arrolladoramente, porque la combinación de la ignorancia, la vanidad y la mentira es la vulgaridad. Lo aterrador de todo esto no es (sigue)",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1384128747054407688,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Apr 19 12:56:25 +0000 2021,185859540,JOSEOBDULIO,No soy capaz de entender el cúmulo de circunstancias que hacen que las masas en determinados momentos históricos se regodeen con la vulgaridad en política. Pero es un hecho que esas coyunturas existen y en ellas emergen con fuerza los demagogos y entre todos ellos el que (sigue),https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1384128755384209422,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Apr 19 12:56:23 +0000 2021,185859540,JOSEOBDULIO,"Su ignorancia lo hace impermeable a lo racional, sus prejuicios lo apartan de lo razonable y su vanidad lo lleva al convencimiento de que lo que diga será aceptado como verdad por los hombres-masa-rebeldes cuyo liderazgo ostenta. (Sigue)",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1384128745062076417,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Sat Apr 17 21:24:42 +0000 2021,185859540,JOSEOBDULIO,"2/7 Cualquier producto desarrollado para erradicar los cultivos ilegal, así sea orgánico, va a ser controvertido por quienes están detrás de ese negocio ilícito. https://t.co/YIKFGKyDxH",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1383531893023379460,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Apr 19 12:56:24 +0000 2021,185859540,JOSEOBDULIO,"y proclamando e imponiendo el derecho a la vulgaridad o la vulgaridad como derecho, como dejó dicho Ortega y Gasset. Hemos llegado a la situación de elegir y tener como alcalde de Medellín a un personaje que parece decir soy ignorante, vanidoso, mentiroso, vulgar y ¿qué? (Sigue)",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1384128751290621961,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Apr 19 12:56:21 +0000 2021,185859540,JOSEOBDULIO,"Quintero es la más acabada representación de lo que Ortega y Gasset llamara el hombre-masa-rebelde. (...)  el demagogo y el retórico que aterraba a Aristóteles. (...) Una sociedad puede acabarse cuando le llega la hora de la demagogia
https://t.co/XvKj1tT4YG",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1384128735578759172,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Apr 19 12:56:22 +0000 2021,185859540,JOSEOBDULIO,"Todas (sus) decisiones han estado fundamentadas en la mas sólida e inexpugnable ignorancia. Quintero ha dando pruebas repetidas y contundentes de que es un tonto vitalicio, íntegro y sin fisuras. Personas como él en cargos de responsabilidad son especialmente peligrosos (sigue)",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1384128739831795716,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Apr 19 12:56:24 +0000 2021,185859540,JOSEOBDULIO,"que el vulgar se crea sobresaliente y no vulgar, como es el caso de Petro y otros más. Lo verdaderamente aterrador en el caso de Quintero es que, superando de lejos a sus ídolos, pasa a otro nivel, no pretendiéndose sobresaliente sino asumiéndose como vulgar (sigue)",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1384128749231218695,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Sat Apr 17 21:46:44 +0000 2021,185859540,JOSEOBDULIO,"6/7 El glifosato es usado en la producción de cultivos como el algodón, la caña o el arroz, entre otros, pero aquí arman escándalo porque se va a usar para erradicar cultivos ilícitos. https://t.co/x8GAcPKVvb",https://twitter.com/JOSEOBDULIO,Jose Obdulio Gaviria,https://twitter.com/JOSEOBDULIO/status/1383537435716427784,2021-09-06T18:17:18.853Z,https://twitter.com/search?q=from%3Ajoseobdulio%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
