tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Thu Apr 29 10:42:03 +0000 2021,184590625,PachoSantosC,Los buenos somos más gritaban en Cali ciudadanos que le quitaron lo robado a los vándalos y lo devolvieron. Un ejemplo y una esperanza. #LosBuenosSomosMas https://t.co/3HEln28u9y,https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1387718820035448832,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Thu Apr 29 23:08:00 +0000 2021,184590625,PachoSantosC,Dios mío 505 muertos y unas organizaciones 'sociales' promoviendo marchas y desorden en medio de una pandemia. Ellos son responsables de las muertes por cuenta del pico que venga a causa de su 'convocatoria'.,https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1387906541337120768,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Apr 20 12:04:58 +0000 2021,184590625,PachoSantosC,"Mi viejo, hace 22 años nos dejaste. Tus consejos, tu cariño, tu mesura y tu amor por Colombia me hacen falta. https://t.co/soeQgSDJmj",https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1384478194288496640,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Thu Apr 08 15:30:37 +0000 2021,184590625,PachoSantosC,Un ejemplo de independencia. Qué otros medios se sumarán a esta iniciativa? https://t.co/AwA3o6XKxn,https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1380181294429143044,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Apr 05 16:27:20 +0000 2021,184590625,PachoSantosC,Cuando no hay visión de ciudad es muy difícil. Pero ese proyecto se debe hacer. Bogotá no puede seguir viviendo de espaldas al río. Mire lo que está haciendo Barranquilla alcaldesa @ClaudiaLopez,https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1379108403419750407,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Wed Apr 07 14:35:00 +0000 2021,184590625,PachoSantosC,@EnriquePenalosa Recuerdo con gran cariño a María Claudia con quien trabajamos cuando era viceministra de Cultura. Eficiente ejecutando con crestividad y gran honestidad.,https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1379804907289608197,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Fri Apr 02 22:50:04 +0000 2021,184590625,PachoSantosC,La herencia del gobierno de la paz que dejó que la coca creciera de 50 mil hectáreas en el 2013 a 200 mil en el 2018. https://t.co/FFCblvA7EJ,https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1378117558814060549,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Fri Apr 02 22:47:39 +0000 2021,184590625,PachoSantosC,"Sin duda. Sacrifican su integridad para proteger los bienes y la seguridad de los demás. DIOS Y PATRIA.
“Los muchachos del Esmad son unos héroes”, director de la Policía https://t.co/YHvQzH6w4F",https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1378116947666157568,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Fri Apr 02 16:44:45 +0000 2021,184590625,PachoSantosC,"Hasta cuándo van a estar nuestros niños sin colegio? Ya perdieron un año. 
El impacto sí es en serio https://t.co/3BVj9DxlV3",https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1378025620769275909,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Apr 05 13:27:21 +0000 2021,108717093,EnriquePenalosa,Parecido a esto iba a ser Ciudad Río en 70 kilómetros del Río Bogotá. Tenía pre-diseños y esquema de auto-financiación. Ciudadanos de todas las condiciones habrían disfrutado en condiciones de igualdad. Pero la alcaldesa López lo canceló https://t.co/dNukz6il3l,https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1379063109915176964,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Fri Apr 02 16:12:40 +0000 2021,184590625,PachoSantosC,"Poco a poco el montaje de las elecciones del 2014 donde participaron el Fiscal, la DNI y algunos periodistas se cae. Y el cerebro de esta operación criminal? Tranquilo? Hasta cuándo? https://t.co/JCV3pWyaqW",https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1378017546453012490,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
