tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Sat Jun 19 00:06:14 +0000 2021,108717093,EnriquePenalosa,Bogotá es seleccionada como la segunda ciudad con mayor potencial para los inversionistas en América Latina. Eso significa más empleo y más oportunidades para todos. Colombia entera debe volverse la más atractiva https://t.co/zeowEW353p,https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1406040591083970565,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Thu Jun 10 12:59:37 +0000 2021,108717093,EnriquePenalosa,"Si izquierda significa darle prioridad a los pobres, comparemos quien mejoró más la vida de los pobres, si Gustavo P o yo: 88 colegios, 3 hospitales, parques, renovación flota TransMilenio, Metro, ciclorrutas, legalización de barrios, titulación de viviendas, CEFEs, bibliotecas",https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1402973729135730689,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Wed Jun 16 19:44:00 +0000 2021,108717093,EnriquePenalosa,Simón Gaviria presenta más aspectos de lo que ha sido El Progreso de nuestra sociedad y nuestra democracia https://t.co/LSAA1KNNRK,https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1405249820181344260,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Sun Jun 13 19:41:59 +0000 2021,108717093,EnriquePenalosa,Entrevista que me hicieron en EL NUEVO SIGLO https://t.co/mPaUvdyrfu,https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1404162150688514050,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Jun 21 12:53:19 +0000 2021,108717093,EnriquePenalosa,"Con gente amable en Girardot y Agua de Dios. El potencial de nuestras ciudades intermedias para generar empleo y progreso es grande, entre otras cosas con turismo https://t.co/Ks2Er5k7UP",https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1406958410998878208,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Jun 21 13:05:32 +0000 2021,108717093,EnriquePenalosa,Una de las muchas obras para mejorar el centro de Colombia https://t.co/KmkGZ4jyZw,https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1406961485834764288,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Thu Jun 10 00:45:51 +0000 2021,108717093,EnriquePenalosa,"Seré candidato presidencial porque amo a mi país, he trabajado con excelentes equipos y mejorado la vida de los ciudadanos, y estoy convencido que juntos podemos construir un proyecto ambicioso de futuro, en el que todos los colombianos, de verdad  vivan mucho mejor.",https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1402789069403340800,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Jun 28 22:53:26 +0000 2021,108717093,EnriquePenalosa,Avanzan los preparativos para Buró Qué bueno este festival que promueve a los diseñadores y creadores emprendedores jóvenes colombianos https://t.co/b8jv5pmHqK,https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1409646146918621190,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Jun 08 14:19:17 +0000 2021,108717093,EnriquePenalosa,"En solo 10 meses hay elecciones al Congreso y en menos de un año presidenciales. No es más democrático que sean todos los ciudadanos con su voto, que un “Comité de Paro” de discutible representatividad, los que deciden las reformas a implementar?",https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1402269001821077525,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Jun 01 11:01:32 +0000 2021,108717093,EnriquePenalosa,"A Duque le tocó: jóvenes con un año y medio sin clases presenciales, ni deporte, ni rumba, ni empleo por el COVID; 1,8 millones de inmigrantes pobres;un gobierno en Venezuela de enemigo activo, apoyando a narco-guerrillas y vándalos; la mayor producción de coca jamás. Muy difícil",https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1399682520581607427,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Wed Jun 02 12:35:17 +0000 2021,108717093,EnriquePenalosa,"Cada inversión nueva, cada empresa nueva o ampliación de una existente, necesita quien opere máquinas, computadores, vehículos; venda, atienda gente; haga comida a los trabajadores. GENERA EMPLEO. Y la demanda de trabajadores SUBE los salarios. Así avanzamos. No hay otra manera",https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1400068500606095365,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Sat Jun 05 13:37:59 +0000 2021,108717093,EnriquePenalosa,"En 1970 se vendieron menos de 5000 motos en Colombia. Era un lujo inimaginable por ej para un campesino. En el 2000 se vendieron 56.419; y en el 2019 se llegó a 612.775! Podemos crecer mucho más y generar más y mejores empleos, pero solo con más inversión privada, más empresas!",https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1401171445124767748,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Jun 08 11:53:11 +0000 2021,108717093,EnriquePenalosa,Tasas de impuestos a las ganancias que pagan las empresas en los países de la OCDE. En general se cobran impuestos bajos a las empresas para estimular la inversión y el empleo y se cobran más bien a las personas naturales https://t.co/j5ARfOzOBg,https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1402232234954874880,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Jun 08 22:03:20 +0000 2021,108717093,EnriquePenalosa,Parecería que el crecimiento en casos de COVID está relacionado con el Paro. Por lo tanto el aumento de muertes por COVID también https://t.co/illyiltHnt,https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1402385785282760707,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Wed Jun 02 00:46:57 +0000 2021,108717093,EnriquePenalosa,"Gracias a los representantes a la Cámara que votaron contra la moción de censura al Ministro Diego Molano, por sus cualidades, y porque saben que este no es el momento para juegos políticos que debiliten las instituciones de nuestra democracia, sino todo lo contrario",https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1399890244741238786,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Jun 01 11:43:25 +0000 2021,108717093,EnriquePenalosa,"Las medidas de gratuidad en la educación superior pública, el apoyo financiero para quienes empleen jóvenes, las facilidades para que los jóvenes puedan adquirir vivienda, son medidas concretas importantes que ha expedido el Gobierno para apoyar a nuestros jóvenes",https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1399693059571556352,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Jun 08 14:24:03 +0000 2021,108717093,EnriquePenalosa,"Los señores del Comité de Paro deberían pedir antes q nada una Ley que acabe con los umbrales electorales inventados por partidos politiqueros para excluir gente nueva, independiente de ellos. Así se abre el camino al Congreso a representantes d los jóvenes y de quienes protestan",https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1402270203107495942,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Jun 08 12:10:43 +0000 2021,108717093,EnriquePenalosa,"Según FEDESARROLLO, pérdidas por el Paro en mayo fueron entre $4,8 y $6,1 billones. Eso trae menos inversión, más desempleo, más pobreza, precios más altos. En realidad no fué el paro el causante, sino la minoría de vándalos y los que hacen bloqueos. https://t.co/hHyIeer9Xa",https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1402236647714983942,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Jun 07 13:55:05 +0000 2021,108717093,EnriquePenalosa,¿Qué pasaría si un estudiante quiere lanzarse al Congreso en marzo? No podría con el sistema cerrado de partidos construido por politiqueros profesionales y politólogos útiles. Sin un partido le es imposible pasar el umbral; ni siquiera para ser edil.,https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1401900523196981253,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Wed Jun 09 16:31:30 +0000 2021,108717093,EnriquePenalosa,Hoy a las 12:15 estaré en Mañanas BLU con Camila Zuluaga https://t.co/gmuunSOfoa,https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1402664661208776710,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
