tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Tue Jun 15 23:34:11 +0000 2021,262814659,OIZuluaga,"La lucha contra el terrorismo debe ser continua, con apego a la Ley, sin tregua. 

Atentado a Base Militar de Cúcuta es un llamado para que los colombianos nos unamos en defensa de la vida y la libertad de todos. 

Solidaridad con @COL_Ejercito, nuestros soldados y sus familias. https://t.co/M5ZEYWjnvv",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1404945362478153730,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
Wed Jun 09 00:04:36 +0000 2021,262814659,OIZuluaga,"Interesante invitación a conferencia de @CayetanaAT sobre 'Democracia y populismo'.

Los invito a conectarse mañana a las 3PM por Zoom: https://t.co/rFE2MZ4Av5 (código de acceso: Cayetana).

#DemocraciaOPopulismo https://t.co/mPbZL7rNYd",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1402416302371770369,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
Fri Jun 04 11:28:47 +0000 2021,262814659,OIZuluaga,"Colombia necesita que encontremos soluciones inmediatas de alto impacto social. 

Propuesta: 40 mil puestos de trabajo para 30 mil jóvenes de Cali y 10 mil de Buenaventura como primer paso para transformar la realidad compleja que hoy vive Valle del Cauca.
https://t.co/lNZpGmJBJs https://t.co/WediOyRjxV",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1400776540649050115,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
Tue Jun 08 21:54:09 +0000 2021,262814659,OIZuluaga,"¡Felicitaciones representante @JuanDaVelez! Sus triunfos nos alegran y llenan de orgullo a quienes le conocemos.

Desde donde estemos sirviendo, con amor y constancia por una Colombia distinta, siempre adelante 💪🏼🇨🇴 https://t.co/S75rSOElF3",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1402383473516613636,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
Mon Jun 14 22:24:54 +0000 2021,262814659,OIZuluaga,"Lamento el fallecimiento de don Hernando Ramirez Jaramillo. Destacado dirigente cafetero, reconocido líder empresarial y cívico de Risaralda. Mis condolencias para sus familiares y amigos.",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1404565536802025474,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
Tue Jul 20 13:27:16 +0000 2021,262814659,OIZuluaga,"#LaBanderaComoEs: ""Que viva el sublime pendón tricolor""🇨🇴

Hoy #20DeJulio, Día de Independencia, pensemos en Colombia: unidad para salir adelante y regiones con oportunidades.

#YoAlzoMiBandera como compromiso a seguir trabajando por un país cada vez mejor, una Colombia distinta. https://t.co/wv7ZmP6CvG",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1417476201497698310,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
Mon Jul 19 13:46:09 +0000 2021,262814659,OIZuluaga,"En el #DíaDeLosHéroes mi reconocimiento a esos hombres y mujeres que entregaron su vida a la defensa del país y de nuestra democracia. Los tenemos siempre presentes: Honor y Gloria.🇨🇴

Nuestro agradecimiento a familias de @FuerzasMilCol y @PoliciaColombia, por su amor a Colombia. https://t.co/kTBiUCQ4fv",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1417118564662845441,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
Sat Jun 05 20:08:56 +0000 2021,262814659,OIZuluaga,"¡Colombia necesita ACTIVAR el EMPLEO de manera inmediata! 

He presentado PROPUESTA de 40.000 EMPLEOS dirigidos a Cali y Buenaventura: actividades productivas que reconstruyan el tejido social HOY.

Es estrategia que sirve a TODO municipio del PAÍS para salir de esta crisis💪🏼🇨🇴 https://t.co/aUl5Z71Ojc",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1401269828409774080,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
Fri Jul 02 11:46:33 +0000 2021,262814659,OIZuluaga,"Pérdida del grado de inversión es oportunidad para construir acuerdo como sociedad con: estabilidad económica y reducción de deuda, reformas tributaria, pensional, laboral y productiva, y avanzar en la construcción de una red de protección social para los más vulnerables.",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1410927874719289349,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
Fri Jul 09 00:42:36 +0000 2021,262814659,OIZuluaga,"Debemos pensar en soluciones que generen confianza para la Colombia de hoy: empleo e ingresos digno, educación de calidad y universal, cuidado del ambiente con desarrollo, Estado austero con presencia en las regiones, aspersión aérea - en @HoraDeLaVerdad

https://t.co/9knFkbEz8U https://t.co/Ww3UkgUdnu",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1413297501575200773,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
Fri Jun 25 00:08:00 +0000 2021,262814659,OIZuluaga,"Se requiere un debate claro, en el que se entreguen propuestas de fondo para responder a la necesidad política, social y económica de Colombia.

En el 2022 requerimos preservar los principios esenciales de libertad, confianza y estabilidad democrática. https://t.co/od4dJJUf1x",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1408215360852070406,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
Thu Jul 01 16:01:53 +0000 2021,322408966,yjimenez13,"Lo ocurrido en Medellín es demencial:14 bebés abusados en un jardín infantil. Falló todo. Protocolos de atención y del servicio. Claro,al criminal toca condenarlo y pronto. Pero que no evadan la responsabilidad operadores y encargados de cuidar a los #Niños.
#TodoPorNuestrosNiños https://t.co/ODK6jv6eIj",https://twitter.com/yjimenez13,Yohana Jiménez🇨🇴#TodoPorNuestrosNiños,https://twitter.com/yjimenez13/status/1410629742970249216,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
